Year Month Tmax Tmin PAR Prec CO2 O3
2002 9 21.2027379950978 7.49312010609051 346.6 106.78582590987 390 0
2002 10 8.85678882397268 -0.866367898389539 255.1 75.8037554862883 390 0
2002 11 1.44491180160366 -6.68688846939569 163.1 88.5532772093007 390 0
2002 12 -3.38351664598619 -13.2703679827083 125 59.359316502553 390 0
2003 1 -9.48469706445585 -20.4391764158718 143.5 35.8863591280195 390 0
2003 2 -7.20056680374549 -19.838168784815 209.8 58.9065479418365 390 0
2003 3 0.529602695557586 -13.367493230084 301.6 74.0632552779485 390 0
2003 4 6.44856899071784 -5.6486835136522 391.2 46.8398664399179 390 0
2003 5 14.9748808304526 3.02778153371303 461.6 87.275905623165 390 0
2003 6 22.0582991130812 8.79317010382711 512.7 89.3921524967302 390 0
2003 7 23.3178061090015 12.2197249736822 503.7 118.981561720098 390 0
2003 8 23.4007798092213 12.6542766460072 439.3 97.7804735880599 390 0
2003 9 20.2300892504056 7.25392906477814 346.6 99.8345352344903 390 0
2003 10 10.5796136024199 0.516698113494257 255.1 192.168578295428 390 0
2003 11 4.76267633247491 -4.53900661825417 163.1 111.125783838711 390 0
2003 12 -2.30606402977565 -12.3904564063031 125 178.806675443178 390 0
2004 1 -11.6252285039076 -21.5806789491183 143.5 25.2527227550758 390 0
2004 2 -3.8311048495639 -16.9859872529327 209.8 35.3726522564495 390 0
2004 3 2.27085862021662 -9.68766222984709 301.6 37.1865579212561 390 0
2004 4 8.36982084217028 -2.78431684775671 391.2 77.9159293317882 390 0
2004 5 16.6455268722799 4.02901082430575 461.6 92.89226102293 390 0
2004 6 19.7679699612196 6.86607571142487 512.7 78.5684638885354 390 0
2004 7 22.6960348140448 11.8786454068364 503.7 133.76972182694 390 0
2004 8 22.7398893170581 11.5085816186595 439.3 175.38468824272 390 0
2004 9 19.1301796346995 5.86994728554696 346.6 77.090951451381 390 0
2004 10 12.0417885620697 0.182338224836851 255.1 60.5172705539348 390 0
2004 11 3.29245081403134 -5.48579545393496 163.1 99.4037258362566 390 0
2004 12 -4.29148783851187 -15.082163792622 125 112.113658650201 390 0
2005 1 -7.35459338849783 -19.7075143735148 143.5 56.541051320103 390 0
2005 2 -2.22027199076897 -15.651759570366 209.8 61.7452926783563 390 0
2005 3 0.0533499489111029 -12.2479997141104 301.6 91.9826920719887 390 0
2005 4 9.05950831006308 -1.91585503543922 391.2 170.803315579009 390 0
2005 5 12.6244972897659 2.880893908667 461.6 127.701001242893 390 0
2005 6 23.3650207824047 10.8155272038572 512.7 105.35196886613 390 0
2005 7 24.884808770143 11.9529625605889 503.7 115.793976641988 390 0
2005 8 23.8198013316914 11.1828874783733 439.3 100.503653446448 390 0
2005 9 19.7894858419294 7.71205099492374 346.6 145.139126427172 390 0
2005 10 11.4191446812041 3.17190540256908 255.1 259.430349658742 390 0
2005 11 4.07489912431172 -4.26900059477344 163.1 148.710853121806 390 0
