Year Month Tmax Tmin PAR Prec CO2 O3
2009 6 22.1438373628244 11.551827461515 512.7 107.359475562562 390 0
2009 7 24.3732013163867 14.0256021982603 503.7 159.533157377164 390 0
2009 8 25.6273957359633 14.7276767533432 439.3 98.4478541906333 390 0
2009 9 20.7067922045474 8.18215645071134 346.6 69.9153151400894 390 0
2009 10 11.1467839447175 2.47197350368477 255.1 99.6345971788883 390 0
2009 11 10.356657816466 0.037366777179888 163.1 93.1512955941053 390 0
2009 12 -0.765945561278757 -8.71418556778118 125 88.703459638657 390 0
2010 1 -2.00660688552751 -9.90840539340229 143.5 57.7240261215147 390 0
2010 2 -0.810694621554202 -8.09185405901734 209.8 67.2338165018656 390 0
2010 3 8.12673659132754 -2.40475396677758 301.6 87.8610074781102 390 0
2010 4 15.2714383027309 2.8403035712203 391.2 90.7450362450339 390 0
2010 5 21.7362462166743 7.75143520086041 461.6 53.5647327633394 390 0
2010 6 23.3218593201542 12.4346936346574 512.7 144.251091332953 390 0
2010 7 27.9829802604561 16.5093633341338 503.7 93.7527521766379 390 0
2010 8 25.8333778287036 14.1705177869451 439.3 113.35235035232 390 0
2010 9 21.5870770006091 10.8863830651703 346.6 83.2451302941271 390 0
2010 10 13.3955221415195 3.35602867417119 255.1 219.739043511204 390 0
2010 11 6.90354245635486 -1.80819706401273 163.1 70.3499867558526 390 0
2010 12 -1.72904489738625 -9.23254259751666 125 101.419844670355 390 0
2011 1 -3.55358598696049 -12.7052842403358 143.5 53.8208306706073 390 0
2011 2 -1.53902014522533 -13.2139876191919 209.8 82.2238318584944 390 0
2011 3 3.35159062257122 -7.07179193855523 301.6 114.160710836748 390 0
